Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
SLMAP	SLMAP:s:57922889-57923023	s|1e1.1o1|1e2.1o1	0.10677083;0.8932291	0.0759695279826547;0.07596971564338179	False	False	True	2	3	57923023-57925845;57923023-57927296	
TCF25	TCF25:s:89907243-89907322	s|1e1.1o1|1e2.1o1	0.032900434;0.96709955	0.03085474570195217;0.030855764555655467	False	False	True	2	3	89907322-89908966;89907322-89910591	
BAG4	BAG4:s:38176588-38177139	s|1e1.1o1|1e2.1o1	0.9477178;0.05228219	0.036531311753822376;0.03653187168725473	False	False	True	2	3	38177139-38192688;38177139-38207512	
PPP1R10	PPP1R10:t:30609838-30609955	t|1e1.1o1|1e2.1o1	0.990381;0.009618942	0.01181707918581777;0.011815818039407601	False	False	True	2	3	30609955-30616478;30609955-30614353	
BAG4	BAG4:t:38207512-38207766	t|1e1.1o1|1e2.1o1	0.05;0.95	0.03180152795791567;0.03180161888904908	False	False	True	2	3	38177139-38207512;38192795-38207512	
KMT2C	KMT2C:s:152195907-152196011	s|1e1.1o1|1e2.1o1	0.00606261;0.9939374	0.0014799139982782964;0.0014751889084357733	False	False	True	2	3	152195569-152195907;152194568-152195907	
AHI1	AHI1:t:135323162-135323324	t|1e1.1o1|1e2.1o1	0.7928241;0.20717594	0.04900153732717995;0.04900131337676019	False	False	True	2	3	135323324-135358132;135323324-135346675	
SLMAP	SLMAP:t:57927296-57929965	t|1e1.1o1|1e2.1o1	0.9411539;0.058846153	0.07011156340233514;0.07011160342245142	False	False	True	2	3	57923023-57927296;57925934-57927296	
MAP2	MAP2:t:209580036-209580100	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.23516575;0.06028792;0.688393;0.011727404	0.039527499644635075;0.022704849087976667;0.04026383618618713;0.008172906921746046	False	False	True	4	5	209507641-209580036;209579438-209580036;209579755-209580036;209579957-209580036	
LRRC37B	LRRC37B:s:32024711-32024782	s|1e1.1o1|1e2.1o1|1e3.1o1	0.99597174;0.0020141173;0.0020141173	0.0020901078377318695;0.001130702686033045;0.001130702686033045	False	False	True	3	4	32024782-32027769;32024782-32030656;32024782-32034910	
PCM1	PCM1:s:17993483-17993619	s|1e1.1o3|1e1.2o3|1e1.3o3	0.0046622325;0.016375327;0.9795309	0.0054571952968635404;0.01724949428858466;0.019675515179183676	False	True	False	3	2	17993619-18006226;17993619-18006251;17993619-18006263	
C11orf74	C11orf74:t:36648016-36648155	t|1e1.1o1|1e2.1o1|1e3.1o1	0.8186252;0.006538462;0.17427938	0.07035651245398071;0.008819285168937391;0.06951284669325179	False	False	True	3	4	36610239-36648016;36633438-36648016;36636117-36648016	
GRIA3	GRIA3:t:123480063-123480177	t|1e1.1o1|1e2.1o1	0.88666666;0.11333333	0.06793346231523872;0.0679335479120098	False	False	True	2	3	123465112-123480063;123465788-123480063	
PDE4DIP	PDE4DIP:t:148863250-148863305	t|1e1.1o1|1e2.1o1	0.47896826;0.52103174	0.06201040809299602;0.062010324456139194	False	False	True	2	3	148808737-148863250;148844794-148863250	
RBM33	RBM33:s:155680590-155680908	s|1e1.1o1|1e2.1o1	0.030146448;0.9698535	0.02193722740829575;0.021938707416674065	False	False	True	2	3	155680908-155684933;155680908-155700773	
PCDH7	PCDH7:s:30720329-30725335	s|1e1.1o1|1e2.1o1	0.00300303;0.996997	0.0015732547365592854;0.0015924285255150114	False	False	True	2	3	30724596-30885552;30724596-30920153	
MAP2	MAP2:s:209678572-209678685	s|1e1.1o2|1e1.2o2	0.89670014;0.103299856	0.02846275287422713;0.028463764616973867	False	True	False	2	2	209678685-209680750;209678685-209680753	
LRRC37B	LRRC37B:s:32027769-32027840	s|1e1.1o1|1e2.1o1	0.99270034;0.007299659	0.005663297304553382;0.005655307509230801	False	False	True	2	3	32027840-32030656;32027840-32034910	
HYOU1	HYOU1:s:119046417-119046467	s|1e1.1o2|1e1.2o2	0.20231238;0.79768765	0.057659540879153384;0.057659417468659144	False	True	False	2	2	119045834-119046417;119045831-119046417	
GRIA3	GRIA3:s:123482799-123483057	s|1e1.1o1|2e1.1o1	0.96152097;0.038479038	0.00800970070042213;0.008013208153573445	True	False	False	2	2	123483046-123488713;123483057-123488713	
PDE4DIP	PDE4DIP:s:148868471-148868622	s|1e1.1o1|1e2.1o1	0.8668789;0.13312109	0.04383139162501126;0.043831436645833624	False	False	True	2	3	148868622-148889784;148868622-148929197	
RBM33	RBM33:t:155700773-155700944	t|1e1.1o1|1e2.1o1	0.9635377;0.03646229	0.026242590335830287;0.02624278038721509	False	False	True	2	3	155680908-155700773;155685052-155700773	
PCDH7	PCDH7:t:31142473-31146801	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	0.37456423;0.24407566;0.32121396;0.060376167	0.06020862516789228;0.044267855902153826;0.05110539571523332;0.026097121283691703	True	False	True	4	4	30920345-31142473;30920369-31142473;30950215-31142473;30989564-31142473	
LRRC37B	LRRC37B:t:32030656-32030727	t|1e1.1o1|1e2.1o1	0.0023696683;0.99763036	0.000917906236437076;0.0008097288973785529	False	False	True	2	3	32024782-32030656;32027840-32030656	
PLXNA3	PLXNA3:s:154466376-154466512	s|1e1.1o2|1e1.2o2	0.98733974;0.012660257	0.01587433244023569;0.015876256573611414	False	True	False	2	2	154466512-154466623;154466512-154466681	
GRIA3	GRIA3:t:123482799-123483057	t|1e1.1o1|1e2.1o1	0.23888737;0.76111263	0.04503170349210863;0.04503173207856735	False	False	True	2	3	123465788-123482799;123480177-123482799	
MACF1	MACF1:t:39282208-39282374	t|1e1.1o1|1e2.1o1	0.54491377;0.4550862	0.060485009370220395;0.06048500881479624	False	False	True	2	3	39258028-39282208;39269720-39282208	
MAP2	MAP2:t:209678572-209678685	t|1e1.1o1|1e2.1o1	0.97468936;0.025310606	0.014829718731983027;0.014828659901013005	False	False	True	2	3	209653432-209678572;209661678-209678572	
ZNF767	ZNF767:t:149552801-149553016	t|1e1.1o1|1e2.1o1	0.016954023;0.983046	0.023340496507864544;0.02334002011998673	False	False	True	2	3	149553016-149619924;149553016-149558608	
KMT2C	KMT2C:s:152194398-152194568	s|1e1.1o1|2e1.1o1	0.9638174;0.036182564	0.014655421899178388;0.014653599334820343	True	False	False	2	2	152194261-152194440;152194261-152194398	
LRRC37B	LRRC37B:t:32034910-32034981	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0025062656;0.010800648;0.9864992	0.0018701647774979012;0.01021754617459443;0.011577762465942897	False	False	True	3	4	32024782-32034910;32027840-32034910;32031458-32034910	
MRE11A	MRE11A:s:94447219-94447438	s|1e1.1o2|1e1.2o2|1e2.1o1	0.51125634;0.23187669;0.24711269	0.09934527676961886;0.0773663921780571;0.0888432320831097	False	True	True	3	3	94445893-94447219;94445890-94447219;94437235-94447219	
DIP2B	DIP2B:s:50660194-50660319	s|1e1.1o1|1e2.1o1	0.34049147;0.6595086	0.09942096273280487;0.09942103153218525	False	False	True	2	3	50660319-50671186;50660319-50674474	
DIP2B	DIP2B:t:50674474-50674629	t|1e1.1o1|1e2.1o1	0.7906941;0.2093059	0.09342878748315436;0.09342882748866166	False	False	True	2	3	50660319-50674474;50671398-50674474	
KMT2C	KMT2C:t:152194398-152194568	t|1e1.1o1|1e2.1o1|1e3.1o1	0.2067833;0.7817451;0.011581441	0.02576339320300281;0.026424637549523865;0.005000784702093446	False	False	True	3	4	152194568-152199279;152194568-152195907;152194568-152195522	
TRO	TRO:t:54924451-54924555	t|1e1.1o1|1e2.1o1	0.0031546056;0.99684536	0.00191509610381472;0.0018890129964153665	False	False	True	2	3	54922291-54924451;54923768-54924451	
CDKL5	CDKL5:t:18625128-18625247	t|1e1.1o1|1e2.1o1	0.9849955;0.015004493	0.015861382437845663;0.015867026254128485	False	False	True	2	3	18619966-18625128;18624001-18625128	
RBM33	RBM33:s:155706860-155707068	s|1e1.1o2|1e1.2o2	0.5017123;0.49828768	0.0695637574416258;0.06956368558353597	False	True	False	2	2	155707068-155711173;155707068-155711203	
MACF1	MACF1:t:39300210-39300362	t|1e1.1o2|1e1.2o2|1e2.1o1	0.89812267;0.02425044;0.077380955	0.0512973257994964;0.025833280019929135;0.045348318181506087	True	False	True	3	3	39297745-39300210;39297751-39300210;39299257-39300210	
MRE11A	MRE11A:t:94437177-94437235	t|1e1.1o1|1e2.1o1	0.25645727;0.74354273	0.08321803450015265;0.08321796372765479	False	False	True	2	3	94437235-94447219;94437235-94445810	
ZNF767	ZNF767:s:149551574-149551826	s|1e1.1o1|2e1.1o1	0.09287609;0.9071239	0.046951608966274816;0.046952076678842956	True	False	False	2	2	149550946-149551655;149550946-149551574	
KMT2C	KMT2C:s:152194229-152194261	s|1e1.1o2|1e1.2o2	0.9161564;0.08384362	0.020822160928718164;0.020820913635052632	False	True	False	2	2	152194128-152194229;152194126-152194229	
KMT2C	KMT2C:s:152169186-152169249	s|1e1.1o1|1e2.1o1	0.056654625;0.94334537	0.019325151701918564;0.01932693826179885	False	False	True	2	3	152168589-152169186;152167378-152169186	
RTCA	RTCA:s:100266524-100266624	s|1e1.1o2|1e1.2o2	0.04356061;0.9564394	0.06358961786230419;0.06358972537763559	False	True	False	2	2	100266624-100268137;100266624-100268152	
FAM193B	FAM193B:t:177524185-177525205	t|1e1.1o1|1e2.1o1	0.44178241;0.5582176	0.0739360477178462;0.07393611835374572	False	False	True	2	3	177525205-177532443;177525205-177531282	
RPAIN	RPAIN:s:5422769-5422829	s|1e1.1o1|1e2.1o1	0.13212252;0.8678775	0.09060433241890238;0.090604348028227	False	False	True	2	3	5422829-5425971;5422829-5432542	
AHI1	AHI1:s:135300500-135300558	s|1e1.1o1|1e2.1o1|1e3.1o1	0.014822135;0.97035575;0.014822135	0.024968808477013747;0.03749131394950048;0.024968808477013747	False	False	True	3	4	135297492-135300500;135290525-135300500;135285647-135300500	
PDE4DIP	PDE4DIP:s:148889560-148889894	s|1e1.1o1|1e2.1o1	0.7431649;0.2568351	0.04341010431816664;0.043409843096935685	False	False	True	2	3	148889894-148929197;148889894-148931800	
MAP2	MAP2:s:209680750-209680827	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o2	0.0014409341;0.6748345;0.24386998;0.07794388	0.0008149154083222569;0.05282070439722359;0.04689676981745386;0.029385725955694268	False	True	True	4	4	209680827-209690603;209680827-209692625;209680827-209692637;209680827-209700277	
CCDC41	CCDC41:s:94459557-94459988	s|1e1.1o1|1e2.1o1	0.54194534;0.45805463	0.10338967421271904;0.10338977263470756	False	False	True	2	3	94435327-94459557;94412591-94459557	
WDR52	WDR52:t:113296725-113296885	t|1e1.1o1|1e2.1o1	0.9852941;0.014705882	0.018251755859160536;0.01825288441864116	False	False	True	2	3	113296885-113303916;113296885-113298301	
DIP2B	DIP2B:s:50675329-50675451	s|1e1.1o1|2e1.1o1	0.89285713;0.10714286	0.11027761574656093;0.11027758721743351	True	False	False	2	2	50675448-50678679;50675451-50678679	
RPAIN	RPAIN:t:5432542-5433020	t|1e1.1o1|1e2.1o1|1e3.1o1	0.5321298;0.050941303;0.39846236	0.11463067311844415;0.051059125725408;0.12043092824597353	False	False	True	3	4	5422829-5432542;5426299-5432542;5428211-5432542	
TRO	TRO:s:54928603-54928710	s|1e1.1o1|1e2.1o1	0.033712123;0.96628785	0.03881563308122228;0.03881574162051313	False	False	True	2	3	54928710-54930741;54928710-54931204	
PDE4DIP	PDE4DIP:t:148929197-148929273	t|1e1.1o1|1e2.1o1	0.10888381;0.8911162	0.04208561989270992;0.042085982868322123	False	False	True	2	3	148868622-148929197;148889894-148929197	
RBM33	RBM33:s:155744961-155745602	s|1e1.1o2|1e1.2o2	0.7127315;0.28726852	0.09554540004624647;0.09554529488186354	False	True	False	2	2	155745602-155763809;155745602-155763812	
MAP2	MAP2:t:209692625-209696350	t|1e1.1o1|1e2.1o1|2e1.1o1	0.71880305;0.02058319;0.26446733	0.05018125658122585;0.014115400711880064;0.0500832764016672	False	True	True	3	3	209680827-209692625;209690848-209692625;209680827-209692637	
CCDC41	CCDC41:t:94412318-94412591	t|1e1.1o1|1e2.1o1	0.36449507;0.63550496	0.08634918712533383;0.08634915759390052	False	False	True	2	3	94412591-94459557;94412591-94435275	
WDR52	WDR52:s:113294687-113294821	s|1e1.1o1|1e2.1o1	0.15625;0.84375	0.16297414148258169;0.1629741618660812	False	False	True	2	3	113294038-113294687;113291748-113294687	
TRO	TRO:t:54931204-54931431	t|1e1.1o1|1e2.1o1	0.3443556;0.6556444	0.05832865547308524;0.05832869201740164	False	False	True	2	3	54928710-54931204;54931031-54931204	
KMT2C	KMT2C:t:152167146-152167378	t|1e1.1o1|1e2.1o1	0.934373;0.06562695	0.0180230411724275;0.018022108114513085	False	False	True	2	3	152167378-152169186;152167378-152168567	
MACF1	MACF1:t:39349478-39349627	t|1e1.1o1|1e2.1o1	0.99382716;0.0061728396	0.006202169330028709;0.006210522328023188	False	False	True	2	3	39327353-39349478;39347210-39349478	
SPP1	SPP1:s:87980046-87980126	s|1e1.1o1|1e2.1o1	0.9320574;0.06794266	0.04545568171054207;0.045456234575965364	False	False	True	2	3	87980126-87980393;87980126-87981475	
MAP2	MAP2:s:209696542-209696748	s|1e1.1o2|1e1.2o2	0.850526;0.14947401	0.03014762974970763;0.030148414745026775	False	True	False	2	2	209696748-209696917;209696748-209696920	
JARID2	JARID2:s:15374117-15374252	s|1e1.1o1|1e2.1o1	0.91742426;0.08257575	0.045620633604943846;0.04562109362719266	False	False	True	2	3	15374252-15410224;15374252-15452006	
ZNF385B	ZNF385B:t:179544827-179544969	t|1e1.1o1|1e2.1o1	0.96666664;0.033333335	0.048245427183785855;0.04824462158703944	False	False	True	2	3	179544969-179769503;179544969-179745713	
AHI1	AHI1:t:135283532-135285647	t|1e1.1o1|1e2.1o1	0.028594771;0.9714052	0.04036751379852859;0.0403687134204001	False	False	True	2	3	135285647-135300500;135285647-135290423	
SLC9B2	SLC9B2:t:103067461-103067592	t|1e1.1o1|1e2.1o1	0.077380955;0.92261904	0.0844330212056148;0.08443284521588472	False	False	True	2	3	103067592-103077148;103067592-103076184	
MACF1	MACF1:s:39372479-39372596	s|1e1.1o1|1e2.1o1	0.09026605;0.909734	0.03199958179783522;0.03199992298016295	False	False	True	2	3	39372596-39378461;39372596-39379203	
CRIM1	CRIM1:s:36522092-36522313	s|1e1.1o1|1e2.1o1	0.50912553;0.4908745	0.07554392368253898;0.07554382523654403	False	False	True	2	3	36522313-36537352;36522313-36544376	
STAU2	STAU2:s:73738284-73738349	s|1e1.1o1|1e2.1o1	0.010874704;0.98912525	0.0137561405374435;0.013760463991855298	False	False	True	2	3	73709162-73738284;73688813-73738284	
CRIM1	CRIM1:t:36544376-36544498	t|1e1.1o1|1e2.1o1|1e3.1o1	0.57295173;0.4214366;0.005333675	0.09014465714647056;0.09011442217590496;0.006680709961933476	False	False	True	3	4	36522313-36544376;36537546-36544376;36543985-36544376	
PDE4DIP	PDE4DIP:t:148931800-148931923	t|1e1.1o1|1e2.1o1	0.22145167;0.77854836	0.04072838503111079;0.0407287363187913	False	False	True	2	3	148889894-148931800;148929273-148931800	
SLC9B2	SLC9B2:s:103066327-103066507	s|1e1.1o1|1e2.1o1	0.57453704;0.42546296	0.1370427873237162;0.13704273712303636	False	False	True	2	3	103057971-103066327;103050382-103066327	
ATXN3	ATXN3:s:92096093-92096137	s|1e1.1o1|1e2.1o1|1e3.1o1	0.65999997;0.13715278;0.20673077	0.1323099898996691;0.08517445188067992;0.11831623688066435	False	False	True	3	4	92093831-92096093;92093318-92096093;92088817-92096093	
SPP1	SPP1:t:87981475-87981798	t|1e1.1o1|1e2.1o1	0.10723244;0.89276755	0.06463437899143071;0.06463411805372496	False	False	True	2	3	87980126-87981475;87980434-87981475	
MAP2	MAP2:t:209700277-209700338	t|1e1.1o1|1e2.1o1|2e2.1o1	0.035938904;0.8498807;0.111537874	0.01583430182384493;0.026391689929115326;0.023460538529150615	False	True	True	3	3	209680827-209700277;209697051-209700277;209697051-209700280	
EPHA7	EPHA7:t:93358256-93358411	t|1e1.1o1|1e2.1o1	0.8848485;0.11515152	0.08480928696911384;0.08480908529043941	False	False	True	2	3	93358411-93410501;93358411-93364399	
JARID2	JARID2:t:15374117-15374252	t|1e1.1o1|1e2.1o1	0.926321;0.073679015	0.045963597645099184;0.04596394187876107	False	False	True	2	3	15246584-15374117;15248964-15374117	
PDE4DIP	PDE4DIP:t:148960654-148960785	t|1e1.1o1|1e2.1o1	0.7301706;0.2698294	0.04226553834627025;0.04226554277169373	False	False	True	2	3	148937864-148960654;148953905-148960654	
SLC9B2	SLC9B2:t:103050240-103050382	t|1e1.1o1|1e2.1o1	0.47569442;0.5243056	0.1454790793103583;0.14547911738054842	False	False	True	2	3	103050382-103066327;103050382-103057801	
SYT7	SYT7:s:61551384-61551463	s|1e1.1o1|1e2.1o1|1e3.1o1	0.25253135;0.7435932;0.0034904971	0.06272003084644384;0.06286519738407803;0.0034799049532666234	False	False	True	3	4	61547620-61551384;61547308-61551384;61533124-61551384	
RPGRIP1L	RPGRIP1L:t:53658772-53658878	t|1e1.1o1|1e2.1o1	0.041666668;0.9583333	0.05936193020827634;0.0593619320612338	False	False	True	2	3	53658878-53664870;53658878-53659215	
JARID2	JARID2:t:15410224-15410365	t|1e1.1o1|1e2.1o1	0.29391026;0.70608974	0.048692887709389496;0.04869275236117251	False	False	True	2	3	15374252-15410224;15401017-15410224	
MACF1	MACF1:t:39379203-39379444	t|1e1.1o1|1e2.1o1	0.9512672;0.048732836	0.029826138793564837;0.02982611722275325	False	False	True	2	3	39372596-39379203;39378523-39379203	
ARHGAP5	ARHGAP5:t:32090502-32094386	t|1e1.1o1|1e2.1o1	0.045454547;0.95454544	0.05956166236971291;0.05956137336424161	False	False	True	2	3	32076657-32090502;32077435-32090502	
SLC9B2	SLC9B2:s:103031700-103031808	s|1e1.1o1|1e2.1o1	0.8301282;0.1698718	0.12144693314656657;0.12144686405309034	False	False	True	2	3	103028883-103031700;103026591-103031700	
MAP2	MAP2:t:209705580-209705727	t|1e1.1o1|1e2.1o1	0.9986072;0.0013927576	0.00019638006116721622;0.00012201926192485744	False	False	True	2	3	209700338-209705580;209704620-209705580	
SLC9B2	SLC9B2:t:103031700-103031808	t|1e1.1o1|1e2.1o1	0.73796;0.26204002	0.08640225209021311;0.08640216929874742	False	False	True	2	3	103031808-103043296;103031808-103036423	
SYT7	SYT7:t:61547177-61547308	t|1e1.1o1|1e2.1o1	0.85378206;0.14621794	0.05522313519191012;0.055223674607376615	False	False	True	2	3	61547308-61551384;61547308-61547530	
RPGRIP1L	RPGRIP1L:s:53657453-53657632	s|1e1.1o1|1e2.1o1	0.013157895;0.9868421	0.01732371317180859;0.017326110085123747	False	False	True	2	3	53657233-53657453;53656589-53657453	
JARID2	JARID2:t:15452006-15452175	t|1e1.1o1|1e2.1o1	0.025071388;0.9749286	0.015452454791622983;0.015449363693042837	False	False	True	2	3	15374252-15452006;15410365-15452006	
ATXN3	ATXN3:t:92093252-92093318	t|1e1.1o1|1e2.1o1	0.10147059;0.8985294	0.0691987749763578;0.0691986299569666	False	False	True	2	3	92093318-92096093;92093318-92093746	
MYO9A	MYO9A:s:72020918-72021017	s|1e1.1o1|1e2.1o1	0.95;0.05	0.06826658489127412;0.06826675359361338	False	False	True	2	3	72019095-72020918;72010447-72020918	
EPHA7	EPHA7:s:93269477-93269660	s|1e1.1o1|2e1.1o1	0.55260944;0.44739056	0.16270663109023575;0.16270659197730958	True	False	False	2	2	93264702-93269492;93264702-93269477	
AK2	AK2:t:33024442-33024567	t|1e1.1o1|1e2.1o1	0.017261906;0.98273814	0.023358950890654043;0.023358825859313086	False	False	True	2	3	33024567-33036736;33024567-33031544	
SYT7	SYT7:t:61538144-61538266	t|1e1.1o1|i	0.017939325;0.9820607	0.010565799316448023;0.010566158413068285	False	False	False	1	2	61538266-61542211;61538267-61540466	61538267-61540466
PRKCB	PRKCB:s:24191090-24191230	s|1e1.1o2|1e1.2o2	0.98652333;0.013476685	0.009353228333394702;0.009353158354206142	False	True	False	2	2	24191230-24214658;24191230-24219961	
SYT7	SYT7:t:61532989-61533124	t|1e1.1o1|1e2.1o1|1e3.1o1	0.018518519;0.1898148;0.790305	0.03237124685450106;0.12760731211116466;0.13048956085104102	False	False	True	3	4	61533124-61551384;61533124-61546031;61533124-61538144	
AFF3	AFF3:s:99554683-99554732	s|1e1.1o2|1e1.2o2	0.97727275;0.022727273	0.02949506502016672;0.029493846009277593	False	True	False	2	2	99554534-99554683;99554486-99554683	
SLC9B2	SLC9B2:t:103025490-103026591	t|1e1.1o1|1e2.1o1	0.16741072;0.83258927	0.1289653126200753;0.12896537018871795	False	False	True	2	3	103026591-103031700;103026591-103028747	
KIF3A	KIF3A:s:132710959-132711057	s|1e1.1o1|1e2.1o1|1e3.1o1	0.19442469;0.7229321;0.083678365	0.05634314531205957;0.06303764408703406;0.03881431327900313	False	False	True	3	4	132708978-132710959;132706459-132710959;132703619-132710959	
RPGRIP1L	RPGRIP1L:t:53656472-53656589	t|1e1.1o1|1e2.1o1	0.9404762;0.05952381	0.050000363741088134;0.05000008133433828	False	False	True	2	3	53656589-53657453;53656589-53657115	
MACF1	MACF1:s:39380244-39380373	s|1e1.1o1|1e2.1o1	0.9795834;0.020416666	0.02695678996282661;0.026957549395315403	False	False	True	2	3	39380373-39381953;39380373-39385434	
STAU2	STAU2:t:73688654-73688813	t|1e1.1o1|1e2.1o1|1e3.1o1	0.044888392;0.91249996;0.047798216	0.03460990246717701;0.0534679417789875;0.03920226031771989	False	False	True	3	4	73688813-73746783;73688813-73738284;73688813-73709032	
ATXN3	ATXN3:t:92088730-92088817	t|1e1.1o1|1e2.1o1	0.08776844;0.91223156	0.05314843544745753;0.05314867148076596	False	False	True	2	3	92088817-92096093;92088817-92093252	
KMT2C	KMT2C:s:152158863-152159072	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o3|1e2.2o3	0.7206224;0.20410848;0.01353859;0.060377795;0.0011528239	0.04945009546582222;0.0478299409263932;0.011516631410170654;0.025042107718774204;0.0007383145730100064	False	True	True	5	3	152157925-152158863;152157922-152158863;152157854-152158863;152156346-152158863;152156343-152158863	
TMEM161B-AS1	TMEM161B-AS1:s:88268882-88269119	s|1e1.1o1|2e1.1o1	0.640873;0.35912699	0.13640272400443185;0.13640274044449813	True	False	False	2	2	88269027-88270526;88269119-88270526	
KMT2C	KMT2C:t:152156205-152156346	t|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1|3e2.1o1	0.056666665;0.8365393;0.0010842099;0.072319165;0.0350751	0.023230915579956206;0.039737668450105484;0.0006094179181476093;0.028556755905859568;0.02017592133754085	False	True	True	5	3	152156346-152158863;152156346-152157761;152156343-152158863;152156343-152157761;152156274-152157761	
PDE4DIP	PDE4DIP:s:148991885-148991973	s|1e1.1o1|1e2.1o1	0.5529617;0.44703832	0.112052278427567;0.1120522184851805	False	False	True	2	3	148991973-148992255;148991973-148998143	
KIF3A	KIF3A:t:132706451-132706459	t|1e1.1o1|1e2.1o1	0.73592174;0.2640783	0.058207487031696;0.058207767233836465	False	False	True	2	3	132706459-132710959;132706459-132708907	
RPGRIP1L	RPGRIP1L:t:53652535-53652987	t|1e1.1o1|1e2.1o1	0.98571426;0.014285714	0.01940966450465303;0.01941129386816756	False	False	True	2	3	53652987-53656472;53652987-53653289	
PIK3CB	PIK3CB:t:138759173-138759359	t|1e1.1o1|1e2.1o1	0.027777778;0.9722222	0.03838453693518056;0.03838426722193416	False	False	True	2	3	138759359-138834695;138759359-138796463	
ZNF354B	ZNF354B:t:178866244-178866370	t|1e1.1o1|1e2.1o1	0.6615186;0.33848143	0.08920993302479505;0.08920980097982872	False	False	True	2	3	178861080-178866244;178865410-178866244	
ATXN3	ATXN3:s:92080953-92081061	s|1e1.1o1|2e1.1o1	0.9583333;0.041666668	0.05656009921097414;0.056560046712498716	True	False	False	2	2	92071053-92080965;92071053-92080953	
KMT2C	KMT2C:s:152145153-152145295	s|1e1.1o1|2e1.1o1	0.61581707;0.38418293	0.10493808404046952;0.1049382445512476	True	False	False	2	2	152144881-152145165;152144881-152145153	
KIF3C	KIF3C:s:25951789-25951905	s|1e1.1o2|1e1.2o2	0.7746675;0.22533254	0.06922063776200497;0.06922064751840656	False	True	False	2	2	25930063-25951789;25930060-25951789	
STAU2	STAU2:t:73617292-73617451	t|1e1.1o1|1e2.1o1	0.008474576;0.9915254	0.009437937069698726;0.009434199690033342	False	False	True	2	3	73617451-73746783;73617451-73673107	
TMEM161B-AS1	TMEM161B-AS1:s:88270526-88270585	s|1e1.1o1|1e2.1o1	0.9583012;0.041698843	0.03312238664191352;0.033120840168855165	False	False	True	2	3	88270585-88282042;88270585-88410073	
FAM227A	FAM227A:s:38645563-38645645	s|1e1.1o1|1e2.1o1	0.24537037;0.7546296	0.11685750628768399;0.11685750731479455	False	False	True	2	3	38639724-38645563;38638822-38645563	
TMEM161B-AS1	TMEM161B-AS1:s:88282715-88282866	s|1e1.1o2|1e1.2o2	0.40389016;0.59610987	0.13919370540912282;0.13919369575149304	False	True	False	2	2	88282866-88285741;88282866-88285744	
ZCCHC6	ZCCHC6:t:86352680-86353230	t|1e1.1o1|1e2.1o1	0.8535539;0.14644608	0.1045365932989177;0.10453658935879626	False	False	True	2	3	86353230-86354271;86353230-86353450	
MACF1	MACF1:t:39385434-39385929	t|1e1.1o1|1e2.1o1	0.013335705;0.9866643	0.01680983601107913;0.01680850802282364	False	False	True	2	3	39380373-39385434;39382152-39385434	
STAU2	STAU2:s:73582770-73582830	s|1e1.1o1|1e2.1o1	0.009615385;0.99038464	0.011662745052368133;0.011662125993125471	False	False	True	2	3	73561539-73582770;73552319-73582770	
FAM227A	FAM227A:t:38638746-38638822	t|1e1.1o1|1e2.1o1	0.7380952;0.26190478	0.1382018526186511;0.13820187714187224	False	False	True	2	3	38638822-38645563;38638822-38639615	
ZCCHC6	ZCCHC6:s:86328340-86328492	s|1e1.1o1|1e2.1o1	0.13988835;0.8601117	0.09544009645054011;0.09544011121172094	False	False	True	2	3	86326491-86328340;86325514-86328340	
MACF1	MACF1:s:39427455-39427614	s|1e1.1o1|1e2.1o1	0.009837017;0.99016297	0.0075005582080583345;0.007498537812232762	False	False	True	2	3	39427614-39427961;39427614-39429242	
DHX33	DHX33:t:5453821-5453980	t|1e1.1o1|1e2.1o1	0.025657896;0.9743421	0.03817813739906556;0.03817846260418404	False	False	True	2	3	5453980-5455997;5453980-5455160	
PDE4DIP	PDE4DIP:t:148991885-148991973	t|1e1.1o1|1e2.1o1	0.9146595;0.08534053	0.0635713697085949;0.06357120584762507	False	False	True	2	3	148981397-148991885;148990391-148991885	
MIER3	MIER3:s:56930664-56930745	s|1e1.1o2|1e1.2o2	0.8301282;0.1698718	0.10557939801787888;0.10557927249211989	False	True	False	2	2	56928861-56930664;56928858-56930664	
FAM227A	FAM227A:s:38628834-38628935	s|1e1.1o1|1e2.1o1	0.125;0.875	0.11772497510749859;0.1177250290350443	False	False	True	2	3	38628342-38628834;38626303-38628834	
SETX	SETX:s:132269615-132269702	s|1e1.1o1|1e2.1o1	0.025510205;0.9744898	0.021618267352768037;0.02161760741628154	False	False	True	2	3	132269489-132269615;132264985-132269615	
MACF1	MACF1:t:39429242-39429326	t|1e1.1o1|1e2.1o1	0.9966443;0.0033557047	0.0020972055845484665;0.002097175826795926	False	False	True	2	3	39427614-39429242;39428287-39429242	
DHX33	DHX33:s:5453580-5453668	s|1e1.1o1|1e2.1o1	0.9922476;0.0077524036	0.008369001846121072;0.008362373033689686	False	False	True	2	3	5450934-5453580;5450406-5453580	
