Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
WDFY3	WDFY3:s:84809887-84810344	s|1e1.1o1|1e2.1o1	0.83416665;0.16583334	0.04976621025741985;0.049766368730213235	False	False	True	2	3	84808417-84809887;84803467-84809887	
NEMF	NEMF:t:49806021-49806133	t|1e1.1o1|1e2.1o1	0.107378125;0.8926219	0.06823916134957918;0.06823897044202643	False	False	True	2	3	49806133-49814754;49806133-49813988	
C4orf29	C4orf29:s:128020080-128020169	s|1e1.1o1|1e2.1o2	0.9710454;0.028954651	0.01848751938176746;0.01848741922488123	False	False	True	2	3	128020169-128021137;128020169-128028475	
RIMS1	RIMS1:t:72307258-72307370	t|1e1.1o1|1e2.1o1	0.96153843;0.03846154	0.05576205877934255;0.05576198572123609	False	False	True	2	3	72292046-72307258;72295966-72307258	
CDH10	CDH10:s:24537380-24537674	s|1e1.1o2|1e1.2o2	0.1075041;0.8924959	0.055824285767450785;0.05582474034798944	False	True	False	2	2	24535848-24537380;24535822-24537380	
AEBP2	AEBP2:t:19473248-19473355	t|1e1.1o1|1e2.1o1	0.8903793;0.109620675	0.04116132353742734;0.041162072683585876	False	False	True	2	3	19462717-19473248;19466850-19473248	
ANKRD36B	ANKRD36B:s:97509581-97509733	s|1e1.1o1|1e2.1o1	0.4152177;0.5847823	0.0756871846064262;0.07568716165797391	False	False	True	2	3	97508065-97509581;97507657-97509581	
ITFG2	ITFG2:s:2823770-2824013	s|1e1.1o1|2e1.1o1	0.9102564;0.08974359	0.059091327038837335;0.05909135785806184	True	False	False	2	2	2823943-2824090;2824013-2824090	
SCN1A	SCN1A:s:166127771-na	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	0.1367225;0.08108624;0.315727;0.46292722	0.0297688767966975;0.026008645641855174;0.03689103038686928;0.040623012186528785	False	True	True	4	4	166127010-166127771;166077847-166127771;166077801-166127771;166073670-166127771	
ATF7IP2	ATF7IP2:t:10440364-10440462	t|1e1.1o1|1e2.1o1	0.64285713;0.35714287	0.14627953179201378;0.14627951447084778	False	False	True	2	3	10438235-10440364;10438555-10440364	
R3HDM1	R3HDM1:t:135709433-135709536	t|1e1.1o1|1e2.1o1	0.6815828;0.3184172	0.03148950590670985;0.03148996265204809	False	False	True	2	3	135680324-135709433;135695906-135709433	
ATF7IP2	ATF7IP2:s:10457372-10457529	s|1e1.1o1|1e2.1o1	0.30619746;0.69380254	0.1067610593082985;0.10676103443758027	False	False	True	2	3	10457529-10472110;10457529-10473479	
R3HDM1	R3HDM1:s:135710059-135710231	s|1e1.1o1|1e2.1o1	0.98990786;0.010092173	0.002825443937069853;0.0028036052262414364	False	False	True	2	3	135710231-135715550;135710231-135721924	
BMP8A	BMP8A:s:39522403-39522505	s|1e1.1o1|1e2.1o1	0.94186044;0.058139537	0.05533647826170035;0.05533657136949899	False	False	True	2	3	39522505-39523562;39522505-39529016	
DPY19L2P1	DPY19L2P1:s:35185720-35186162	s|1e1.1o1|1e2.1o1	0.6924603;0.3075397	0.1478397597573393;0.1478398205329113	False	False	True	2	3	35183525-35185720;35179155-35185720	
CNKSR2	CNKSR2:s:21531856-21532067	s|1e1.1o1|1e2.1o1	0.88578594;0.11421411	0.03247380249756888;0.03247516807231454	False	False	True	2	3	21532067-21561471;21532067-21563238	
POLR2J2	POLR2J2:s:102668915-102669004	s|1e1.1o1|1e2.1o1	0.46130952;0.53869045	0.16487939530979337;0.1648793598793035	False	False	True	2	3	102667264-102668915;102666163-102668915	
SCN1A	SCN1A:s:166126924-166127010	s|1e1.2o2|1e2.1o1	0.72675025;0.27324975	0.11150537552563936;0.11150532775406348	False	False	True	2	3	166077801-166126924;166073670-166126924	
SCN1A	SCN1A:t:166077710-166077847	t|1e1.1o1|2e1.1o1|2e2.1o1	0.16265333;0.65536;0.18011925	0.05055092486396502;0.0582776201586069;0.04856219987262862	False	True	True	3	3	166077847-166127771;166077801-166127771;166077801-166126924	
RIMS1	RIMS1:s:72313506-72313672	s|1e1.1o3|1e1.2o3|1e1.3o3	0.7162247;0.02539913;0.26505375	0.08754911860892713;0.022433612286256233;0.08436729463872769	False	True	False	3	2	72313672-72333600;72313672-72333623;72313672-72333627	
WDFY3	WDFY3:t:84803290-84803467	t|1e1.1o1|1e2.1o1	0.23845276;0.76154727	0.07044383545248148;0.07044389863045081	False	False	True	2	3	84803467-84809887;84803467-84808334	
R3HDM1	R3HDM1:s:135715550-135715694	s|1e1.1o1|1e2.1o1	0.022505634;0.97749436	0.012144998708528396;0.012145592965347767	False	False	True	2	3	135715694-135721204;135715694-135721924	
C4orf29	C4orf29:t:128028475-128028853	t|1e1.1o1|1e2.1o1|2e2.1o1	0.026377454;0.9643549;0.009425793	0.018603964876554878;0.023183392365838298;0.009001147240446712	False	True	True	3	3	128020169-128028475;128021238-128028475;128021238-128028479	
DPY19L2P1	DPY19L2P1:s:35183501-35183525	s|1e1.1o1|1e2.1o1	0.033333335;0.96666664	0.05173104618071452;0.05173141277054187	False	False	True	2	3	35181502-35183501;35179155-35183501	
KRT222	KRT222:s:40664922-40665164	s|1e1.1o1|2e1.1o1	0.875;0.125	0.07623450854542203;0.07623468309893486	True	False	False	2	2	40662044-40665004;40662044-40664922	
SRCAP	SRCAP:s:30722122-30722286	s|1e1.1o1|1e2.1o1	0.43541667;0.5645833	0.10298913834425939;0.10298913604357227	False	False	True	2	3	30722286-30722563;30722286-30722963	
CAPN7	CAPN7:s:15240754-15240853	s|1e1.1o1|1e2.1o1	0.625;0.375	0.0811975626925776;0.0811975650330576	False	False	True	2	3	15240853-15241453;15240853-15242178	
RIMS1	RIMS1:t:72390598-72390736	t|1e1.1o1|1e2.1o1	0.81578946;0.18421052	0.13376335972638786;0.13376322939457425	False	False	True	2	3	72292046-72390598;72333835-72390598	
CCDC25	CCDC25:s:27762419-27762458	s|1e1.1o1|1e2.1o1	0.70526314;0.29473686	0.137880562057616;0.13788057724454325	False	False	True	2	3	27756770-27762419;27752587-27762419	
WDFY3	WDFY3:s:84797996-84798108	s|1e1.1o1|1e2.1o1	0.93598205;0.06401797	0.02257538473590636;0.022575636585880052	False	False	True	2	3	84796752-84797996;84794979-84797996	
R3HDM1	R3HDM1:t:135721924-135722006	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0077670533;0.9559985;0.035480514	0.0012649451104471499;0.01342092230935362;0.012643023003249137	False	False	True	3	4	135710231-135721924;135715694-135721924;135721296-135721924	
HYDIN2	HYDIN2:s:146679009-146679247	s|1e1.1o1|1e2.1o1	0.018874645;0.98112535	0.02498725148579596;0.02498690944661407	False	False	True	2	3	146679247-146683066;146679247-146690959	
POLR2J2	POLR2J2:t:102666077-102666163	t|1e1.1o1|1e2.1o1	0.5627451;0.4372549	0.1615160554235783;0.16151604353222157	False	False	True	2	3	102666163-102668915;102666163-102667090	
ATF7IP2	ATF7IP2:t:10472110-10472183	t|1e1.1o1|1e2.1o1	0.120192304;0.8798077	0.10963849665403108;0.10963831029670797	False	False	True	2	3	10440462-10472110;10457529-10472110	
ANKRD36B	ANKRD36B:t:97507564-97507657	t|1e1.1o1|1e2.1o1	0.5636438;0.4363562	0.08478033938110982;0.08478038282779439	False	False	True	2	3	97507657-97509581;97507657-97507995	
DBN1	DBN1:s:177460432-177460555	s|1e1.1o1|1e2.1o1	0.96666664;0.033333335	0.0444492597326484;0.04444911870535153	False	False	True	2	3	177459740-177460432;177459268-177460432	
XRN1	XRN1:s:142432661-142432893	s|1e1.1o1|1e2.1o1	0.9893617;0.010638298	0.012797083563643664;0.012798684689551367	False	False	True	2	3	142426841-142432661;142423642-142432661	
DPY19L2P1	DPY19L2P1:s:35179018-35179155	s|1e1.1o1|1e2.1o1	0.3107143;0.6892857	0.1762094924507145;0.17620948656299965	False	False	True	2	3	35164959-35179018;35162094-35179018	
TMEM2	TMEM2:s:71740063-71740232	s|1e1.1o1|1e2.1o1	0.84782606;0.1521739	0.09965670131976379;0.09965685702096426	False	False	True	2	3	71734994-71740063;71732520-71740063	
ERCC1	ERCC1:s:45414861-45414960	s|1e1.1o1|1e2.1o1	0.79058444;0.20941558	0.13840920732875536;0.13840920039411697	False	False	True	2	3	45414034-45414861;45413745-45414861	
SRCAP	SRCAP:t:30722122-30722286	t|1e1.1o1|1e2.1o1	0.21354166;0.7864584	0.0886632606922471;0.08866340136156704	False	False	True	2	3	30720978-30722122;30721476-30722122	
ATF7IP2	ATF7IP2:t:10473479-10473534	t|1e1.1o1|1e2.1o1|1e3.1o1	0.072928146;0.2927854;0.6487623	0.037801461986459076;0.06882119040866867;0.07500355469520799	False	False	True	3	4	10440462-10473479;10457529-10473479;10472183-10473479	
CNKSR2	CNKSR2:t:21563238-21563452	t|1e1.1o1|1e2.1o1	0.121496506;0.8785035	0.03402786855067236;0.03402751279813019	False	False	True	2	3	21532067-21563238;21561560-21563238	
WDFY3	WDFY3:t:84794879-84794979	t|1e1.1o1|1e2.1o1	0.0606405;0.93935955	0.022962322412182712;0.02296200078230199	False	False	True	2	3	84794979-84797996;84794979-84796521	
AREL1	AREL1:s:74684454-74684680	s|1e1.1o1|2e1.1o1	0.03125;0.96875	0.0475193313795601;0.04751986743073185	True	False	False	2	2	74683533-74684484;74683533-74684454	
DPY19L2P1	DPY19L2P1:t:35179018-35179155	t|1e1.1o1|1e2.1o1|1e3.1o1	0.2415825;0.7415825;0.018518519	0.13295920930372288;0.13577938726704178;0.03060455407285784	False	False	True	3	4	35179155-35185720;35179155-35183501;35179155-35181415	
DPY19L2P1	DPY19L2P1:t:35162001-35162094	t|1e1.1o1|1e2.1o1	0.39619255;0.60380745	0.12397416729756286;0.12397413871878618	False	False	True	2	3	35162094-35179018;35162094-35164840	
SCN1A	SCN1A:t:166073358-166073670	t|1e1.1o1|1e2.1o1|1e3.1o1	0.41087562;0.028366974;0.5563356	0.04033517339748761;0.016050938044069447;0.04030673989952484	False	False	True	3	4	166073670-166127771;166073670-166126924;166073670-166077710	
CAPN7	CAPN7:t:15242178-15242253	t|1e1.1o1|1e2.1o1	0.4368351;0.5631649	0.08975621911389242;0.08975628478954908	False	False	True	2	3	15240853-15242178;15241588-15242178	
FOXP2	FOXP2:s:114534617-114534706	s|1e1.1o1|1e2.1o1	0.05;0.95	0.07691207413616007;0.07691151108473931	False	False	True	2	3	114534706-114570807;114534706-114628540	
XRN1	XRN1:t:142423560-142423642	t|1e1.1o1|1e2.1o1	0.025;0.975	0.03319726939924317;0.03319769969560791	False	False	True	2	3	142423642-142432661;142423642-142425222	
LUC7L	LUC7L:t:228333-228402	t|1e1.1o1|1e2.1o1|i	0.023810737;0.0027662995;0.97380817	0.018946162332218835;0.0021783373327286934;0.019937981056245245	False	False	True	2	3	228402-229279;228402-228701;228403-228700	228403-228700
HYDIN2	HYDIN2:s:146690959-146691102	s|1e1.1o2|1e1.2o2	0.91649663;0.0835034	0.027514690272377487;0.027513417598415642	False	True	False	2	2	146691102-146692830;146691102-146692892	
ERCC1	ERCC1:t:45413963-45414034	t|1e1.1o1|1e2.1o1	0.7708333;0.22916667	0.1380852953673334;0.1380852718703787	False	False	True	2	3	45414034-45414861;45414034-45414352	
TTN	TTN:s:178773109-178773369	s|1e2.1o2|2e1.1o1	0.18055555;0.8194444	0.059714683954727475;0.059714833410163315	True	False	True	2	3	178764368-178773275;178771471-178773109	
ERCC1	ERCC1:t:45413434-45413745	t|1e1.1o1|1e2.1o1	0.08131271;0.91868734	0.06353387758031931;0.0635337108966221	False	False	True	2	3	45413745-45414861;45413745-45413963	
SCN1A	SCN1A:s:166046770-166046976	s|1e1.1o2|1e1.2o2	0.9955156;0.0044843955	0.0036324390516178544;0.0036344951954394565	False	True	False	2	2	166045327-166046770;166045324-166046770	
DBN1	DBN1:t:177459098-177459268	t|1e1.1o1|1e2.1o1	0.033333335;0.96666664	0.051111680065768904;0.05111204018104231	False	False	True	2	3	177459268-177460432;177459268-177459603	
SCN1A	SCN1A:s:166043669-166044049	s|1e1.1o1|2e1.1o1|3e1.1o1|4e1.1o1	0.109640434;0.30786934;0.5547826;0.037439123	0.043333539087752226;0.06353658371114343;0.0777684470580068;0.02567386363965433	True	False	False	4	2	166042424-166043767;166042424-166043753;166042424-166043702;166042424-166043669	
SRI	SRI:s:88218749-88218942	s|1e1.1o1|2e2.1o1	0.31875;0.68125	0.12879944909600796;0.12879942293947383	True	False	True	2	3	88217191-88218859;88215016-88218749	
TMEM2	TMEM2:t:71732351-71732520	t|1e1.1o1|1e2.1o1	0.13617647;0.86382353	0.08927009151942734;0.08927033953473734	False	False	True	2	3	71732520-71740063;71732520-71734806	
SRCAP	SRCAP:t:30722963-30723229	t|1e1.1o1|1e2.1o1	0.25565985;0.7443402	0.056798635834721986;0.056798610359641635	False	False	True	2	3	30722286-30722963;30722748-30722963	
TTN	TTN:t:178773109-178773369	t|1e2.1o1|2e1.1o2	0.37936047;0.62063956	0.08195541034550276;0.08195523850467537	False	True	True	2	3	178773369-178773462;178773335-178774227	
WDFY3	WDFY3:s:84756926-84757161	s|1e1.1o1|2e1.1o1	0.26543885;0.73456115	0.07660521094683649;0.0766050920756987	True	False	False	2	2	84755400-84756971;84755400-84756926	
TTN	TTN:s:178764177-178764368	s|1e1.1o2|1e1.2o2|2e2.1o2	0.17171717;0.061539132;0.7643977	0.06644150290390616;0.03912600181766177;0.07550957840075195	True	True	True	3	3	178761026-178764186;178761014-178764186;178759172-178764177	
SCN1A	SCN1A:s:166009719-166009841	s|1e1.1o1|1e2.1o1	0.53057796;0.46942204	0.08526534657114139;0.08526534977750144	False	False	True	2	3	166007293-166009719;166002753-166009719	
CNKSR2	CNKSR2:s:21609071-21609617	s|1e1.1o1|1e2.1o1	0.25629005;0.7437099	0.07779536820518977;0.07779533595934492	False	False	True	2	3	21609617-21641533;21609617-21648831	
AGAP3	AGAP3:s:151119987-151120145	s|1e1.1o1|1e2.1o1	0.6348286;0.36517137	0.11528361367798876;0.11528356817213985	False	False	True	2	3	151120145-151120520;151120145-151122725	
FOXP2	FOXP2:t:114628540-114628677	t|1e1.1o1|1e2.1o1|1e3.1o1	0.6759259;0.20220587;0.08366013	0.17643233345661383;0.15248105631673442;0.1034411657256463	False	False	True	3	4	114534706-114628540;114538383-114628540;114570881-114628540	
TTN	TTN:t:178764177-178764368	t|1e1.1o2|2e2.1o1	0.37936047;0.62063956	0.1123944211675079;0.11239442593335447	False	True	True	2	3	178764368-178773275;178764302-178764527	
SCN1A	SCN1A:t:166002472-166002753	t|1e1.1o1|1e2.1o1	0.5266441;0.4733559	0.09664977944436356;0.09664972284612826	False	False	True	2	3	166002753-166009719;166002753-166007230	
CCDC25	CCDC25:s:27752512-27752587	s|1e1.1o1|1e2.1o1	0.81696427;0.18303572	0.14612126707985804;0.14612123228279447	False	False	True	2	3	27748598-27752512;27748279-27752512	
CNKSR2	CNKSR2:t:21648831-21649027	t|1e1.1o1|1e2.1o1	0.92544353;0.074556485	0.043380263959620274;0.04338038469219791	False	False	True	2	3	21609617-21648831;21645795-21648831	
LUC7L	LUC7L:s:220649-220747	s|1e1.1o1|1e2.1o1	0.23901078;0.7609892	0.0572817550590934;0.0572817365375692	False	False	True	2	3	208664-220649;208188-220649	
USP33	USP33:s:77759643-77759879	s|1e1.1o1|1e2.1o1	0.25;0.75	0.08574663388778601;0.08574669121578402	False	False	True	2	3	77745599-77759643;77741748-77759643	
TTN	TTN:s:178758984-178759172	s|1e1.1o1|2e2.1o1	0.21130952;0.78869045	0.0819217583183154;0.08192171625419332	True	False	True	2	3	178756322-178758991;178753180-178758984	
PSMA3	PSMA3:s:58270418-58270485	s|1e1.1o1|i	0.16045246;0.8395475	0.0552782191666438;0.0552783715407224	False	False	False	1	2	58270485-58270934;58270486-58270933	58270486-58270933
THRAP3	THRAP3:s:36293851-36293935	s|1e1.1o1|1e2.1o1	0.5703704;0.42962962	0.1584040120351344;0.1584040449408473	False	False	True	2	3	36293935-36294050;36293935-36296583	
WDFY3	WDFY3:s:84733382-84733609	s|1e1.1o1|1e2.1o1	0.08070719;0.9192928	0.039233630575862655;0.03923368858160186	False	False	True	2	3	84726911-84733382;84724594-84733382	
LUC7L	LUC7L:t:208078-208188	t|1e1.1o1|1e2.1o1	0.7413933;0.25860673	0.05915949854842486;0.05915979047439826	False	False	True	2	3	208188-220649;208188-208601	
HYDIN2	HYDIN2:t:146690959-146691102	t|1e1.1o1|1e2.1o1|1e3.1o1	0.3516494;0.060582012;0.58781195	0.07837937472056745;0.03619455010633156;0.08006777860102121	False	False	True	3	4	146679247-146690959;146683339-146690959;146685880-146690959	
USP33	USP33:t:77741617-77741748	t|1e1.1o1|1e2.1o1	0.8689734;0.13102666	0.07902897191245013;0.07902876271091339	False	False	True	2	3	77741748-77759643;77741748-77745421	
SDHAP2	SDHAP2:t:195683752-195683865	t|1e1.1o1|1e2.1o1	0.9583333;0.041666668	0.06157663752598918;0.061576601610745095	False	False	True	2	3	195681666-195683752;195682217-195683752	
TTN	TTN:t:178758984-178759172	t|1e1.2o2|2e2.1o1	0.7916084;0.2083916	0.07824359396064463;0.07824359591766718	False	True	True	2	3	178759172-178764177;178759044-178760940	
DPY19L2P1	DPY19L2P1:s:35141033-35141119	s|1e1.1o1|1e2.1o1	0.36956522;0.6304348	0.12322693590603806;0.12322692302685799	False	False	True	2	3	35132369-35141033;35124078-35141033	
TPM2	TPM2:s:35685269-35685339	s|1e1.1o1|1e2.1o1	0.05770843;0.94229156	0.0314910032099526;0.031490712739236	False	False	True	2	3	35685139-35685269;35684807-35685269	
LUC7L	LUC7L:s:189931-190135	s|1e1.1o1|2e1.1o1	0.8059103;0.19408971	0.020561276556362834;0.020562309147001346	True	False	False	2	2	189339-189968;189339-189931	
CCDC25	CCDC25:t:27752512-27752587	t|1e1.1o1|1e2.1o1	0.34807694;0.65192306	0.1491933376462437;0.14919331563276036	False	False	True	2	3	27752587-27762419;27752587-27756719	
USP33	USP33:s:77741376-77741429	s|1e1.1o2|1e1.2o2	0.98491514;0.0150849	0.015299871074226402;0.01530101165461806	False	True	False	2	2	77740939-77741376;77740934-77741376	
AGAP3	AGAP3:t:151122725-151123638	t|1e1.1o1|1e2.1o1	0.34924242;0.65075755	0.10520176631158115;0.10520181558828294	False	False	True	2	3	151120145-151122725;151120745-151122725	
XRN1	XRN1:s:142380082-142380180	s|1e1.1o1|1e2.1o1	0.10357143;0.8964286	0.12194528794802907;0.12194536557715419	False	False	True	2	3	142376795-142380082;142376594-142380082	
ZSWIM8	ZSWIM8:s:73794147-73794330	s|1e1.1o2|1e1.2o2	0.54291475;0.45708525	0.11815736894209176;0.11815739564338215	False	True	False	2	2	73794330-73794541;73794330-73794556	
TTN	TTN:s:178737934-178738360	s|1e2.1o2|2e1.1o1	0.915;0.085	0.04880219500913272;0.048802022881208544	True	False	True	2	3	178736074-178738082;178737443-178737934	
DPY19L2P1	DPY19L2P1:t:35123998-35124078	t|1e1.1o1|1e2.1o1	0.70398355;0.29601648	0.11027991570519403;0.11027984691746935	False	False	True	2	3	35124078-35141033;35124078-35132310	
TTN	TTN:t:178737934-178738360	t|1e1.1o1|1e3.1o1|2e2.1o1	0.578125;0.062321935;0.3495935	0.11362008844206171;0.04909112569942394;0.11266515616288345	False	True	True	3	4	178738360-178753124;178738360-178739141;178738293-178742881	
CCDC25	CCDC25:t:27748077-27748279	t|1e1.1o1|1e2.1o1	0.14109848;0.8589015	0.10832956855750407;0.10832962986869064	False	False	True	2	3	27748279-27752512;27748279-27748495	
THRAP3	THRAP3:t:36296583-36296770	t|1e1.1o1|1e2.1o1	0.3775;0.6225	0.1469313701576266;0.1469313275353809	False	False	True	2	3	36293935-36296583;36294241-36296583	
WDFY3	WDFY3:t:84724426-84724594	t|1e1.1o1|1e2.1o1	0.91592264;0.08407738	0.037777991195099773;0.03777767703043707	False	False	True	2	3	84724594-84733382;84724594-84726861	
ZSWIM8	ZSWIM8:s:73795539-73795663	s|1e1.1o1|1e2.1o1	0.26475695;0.7352431	0.12099140412653275;0.12099145278749411	False	False	True	2	3	73795663-73796321;73795663-73796774	
HYDIN2	HYDIN2:s:146757608-146757781	s|1e1.1o1|1e2.1o1	0.15863347;0.8413665	0.070544745618372;0.07054495641075288	False	False	True	2	3	146757781-146761882;146757781-146773531	
DPY19L2P1	DPY19L2P1:t:35117748-35117794	t|1e1.1o1|1e2.1o1	0.39181286;0.60818714	0.158642366532293;0.1586423503211221	False	False	True	2	3	35117794-35119649;35117794-35118661	
TTN	TTN:s:178735511-178736074	s|1e2.1o2|2e1.1o1	0.2752404;0.7247596	0.16744091635044314;0.1674409751681574	True	False	True	2	3	178734629-178735728;178734988-178735511	
KMT2E	KMT2E:s:105014190-105014535	s|1e1.1o1|1e2.1o1	0.11741742;0.88258255	0.04445109221329963;0.04445012118547677	False	False	True	2	3	105014535-105038126;105014535-105040839	
MTA3	MTA3:t:42570437-42570504	t|1e1.1o1|1e2.1o1	0.7163743;0.28362572	0.16208301919276671;0.16208303004755106	False	False	True	2	3	42495254-42570437;42568773-42570437	
ZFP69B	ZFP69B:s:40450656-40451088	s|1e1.1o1|1e2.1o1	0.8225;0.17750001	0.1055776149110419;0.10557758169026119	False	False	True	2	3	40451088-40454203;40451088-40456945	
THRAP3	THRAP3:s:36300886-36301084	s|1e1.1o2|1e1.2o2	0.5757992;0.4242008	0.06336138081659069;0.06336121005889644	False	True	False	2	2	36301084-36301553;36301084-36301556	
MTA3	MTA3:s:42697776-42697834	s|1e1.1o2|1e1.2o2	0.5488122;0.4511878	0.08898181081292744;0.08898172346279033	False	True	False	2	2	42697834-42704194;42697834-42704197	
SF3B1	SF3B1:t:197418509-197418588	t|1e1.1o1|1e2.1o1	0.6002506;0.3997494	0.15537160856442836;0.15537164405591217	False	False	True	2	3	197418588-197420428;197418588-197418896	
USP33	USP33:s:77739265-77739417	s|1e1.1o1|1e2.1o1	0.92575145;0.07424855	0.03767295178565541;0.037673286555720824	False	False	True	2	3	77736158-77739265;77730731-77739265	
USP33	USP33:t:77730618-77730731	t|1e1.1o1|1e2.1o1	0.1650641;0.8349359	0.07089840279434373;0.07089832233574436	False	False	True	2	3	77730731-77739265;77730731-77734347	
RASGRF2	RASGRF2:s:81086835-81086953	s|1e1.1o1|1e2.1o1	0.06832562;0.93167436	0.0414237366986836;0.04142398572479971	False	False	True	2	3	81086953-81087128;81086953-81092801	
MRRF	MRRF:s:122291749-122291840	s|1e1.1o1|1e2.1o1	0.00900974;0.9909903	0.01033883785893168;0.010339495835550438	False	False	True	2	3	122291840-122305788;122291840-122313227	
RASGRF2	RASGRF2:s:81108996-81109078	s|1e1.1o2|1e1.2o2	0.041901063;0.9580989	0.018177903650466034;0.018176171241653976	False	True	False	2	2	81109078-81112504;81109078-81112610	
DPY19L2P1	DPY19L2P1:s:35104644-35104763	s|1e1.1o2|1e1.2o2|1e2.1o1	0.34881783;0.37090164;0.28092307	0.037944109218802126;0.03627513331650176;0.036048273537317946	False	True	True	3	3	35103091-35104644;35103030-35104644;35091946-35104644	
TTN	TTN:t:178735511-178736074	t|1e1.1o2|2e2.1o1	0.9756857;0.024314314	0.02462036245813699;0.02461901568725463	False	True	True	2	3	178736074-178738082;178735872-178737322	
KMT2E	KMT2E:t:105040839-105041023	t|1e1.1o1|1e2.1o1	0.7840785;0.21592149	0.05256114860823874;0.05256120646982151	False	False	True	2	3	105014535-105040839;105038199-105040839	
STAG2	STAG2:t:124022531-124022671	t|1e1.1o1|1e2.1o1	0.8475379;0.15246212	0.1006154073292904;0.1006153486080867	False	False	True	2	3	123960866-124022531;123961856-124022531	
HYDIN2	HYDIN2:t:146773531-146773714	t|1e1.1o1|1e2.1o1	0.7306547;0.26934522	0.0793972217484266;0.07939715330662972	False	False	True	2	3	146757781-146773531;146762055-146773531	
TPM2	TPM2:t:35684732-35684807	t|1e1.1o1|1e2.1o1	0.93294275;0.0670573	0.03554848874102709;0.03554798052983949	False	False	True	2	3	35684807-35685269;35684807-35685064	
MRRF	MRRF:t:122291749-122291840	t|1e1.1o1|1e2.1o1	0.11290322;0.88709676	0.0711917807748676;0.07119195111011892	False	False	True	2	3	122285287-122291749;122286166-122291749	
DPY19L2P1	DPY19L2P1:t:35091847-35091946	t|1e1.1o1|1e2.1o1	0.26075655;0.7392434	0.036554215724128966;0.03655432299566141	False	False	True	2	3	35091946-35104644;35091946-35102917	
KMT2E	KMT2E:s:105110280-105110368	s|1e1.1o1|1e2.1o1	0.44938713;0.5506128	0.03957345095089344;0.03957346745515592	False	False	True	2	3	105110368-105110477;105110368-105110771	
ZSWIM8	ZSWIM8:s:73800011-73800194	s|1e1.1o1|2e1.1o1	0.7449746;0.2550254	0.03598416831593791;0.035984957803699244	True	False	False	2	2	73800170-73800296;73800194-73800296	
ZSWIM8	ZSWIM8:s:73800640-73800759	s|1e1.1o2|1e1.2o2	0.296875;0.703125	0.14732864673552187;0.1473286144756248	False	True	False	2	2	73800759-73801017;73800759-73801085	
RASGRF2	RASGRF2:s:81113538-81113920	s|1e1.1o1|1e2.1o1	0.9739951;0.026004873	0.01593358575973878;0.015931986420858264	False	False	True	2	3	81113920-81123642;81113920-81180175	
ARHGEF7	ARHGEF7:s:111283139-111283399	s|1e1.1o1|2e1.1o1	0.9766755;0.023324493	0.02350035386813664;0.023500601272289142	True	False	False	2	2	111283363-111286147;111283399-111286147	
XRN1	XRN1:t:142376479-142376594	t|1e1.1o1|1e2.1o2	0.9583333;0.041666668	0.06158251530230618;0.06158204214834622	False	False	True	2	3	142376594-142380082;142376594-142376697	
HYDIN2	HYDIN2:s:146794083-146794694	s|1e1.1o1|1e2.1o1	0.77;0.23	0.08142529834129664;0.08142523223328227	False	False	True	2	3	146794694-146796860;146794694-146806431	
SF3B1	SF3B1:s:197400055-197400166	s|1e1.1o1|1e2.1o1	0.1535205;0.84647954	0.03220915055072538;0.03220925646277636	False	False	True	2	3	197399038-197400055;197398581-197400055	
RASGRF2	RASGRF2:s:81180175-81180281	s|1e1.1o1|1e2.1o1	0.035404738;0.96459526	0.021391771165471172;0.021390242920829156	False	False	True	2	3	81180281-81183181;81180281-81201330	
ARHGEF7	ARHGEF7:s:111288354-111288443	s|1e1.1o1|1e2.1o1	0.63478774;0.36521226	0.09545675324331182;0.09545678268978551	False	False	True	2	3	111288443-111292118;111288443-111300748	
ATP8A1	ATP8A1:t:42588260-42588329	t|1e1.1o1|1e2.1o1|1e3.1o1	0.015873017;0.015873017;0.96825397	0.024876649671108052;0.024876649671108052;0.03715054202314613	False	False	True	3	4	42588329-42600478;42588329-42594289;42588329-42590811	
XRN1	XRN1:t:142375798-142375944	t|1e1.2o2|1e2.1o1	0.28362572;0.7163743	0.11704450867158675;0.11704462295292106	False	False	True	2	3	142375944-142376662;142375944-142376479	
TPM2	TPM2:t:35684488-35684550	t|1e1.1o1|1e2.1o1	0.0048076925;0.9951923	0.004032017046418846;0.004048178498825498	False	False	True	2	3	35684550-35685064;35684550-35684732	
SF3B1	SF3B1:t:197398461-197398581	t|1e1.1o1|1e2.1o1	0.8461468;0.15385318	0.03130939217461389;0.03131015375222073	False	False	True	2	3	197398581-197400055;197398581-197398969	
KMT2E	KMT2E:t:105110771-105110868	t|1e1.1o1|1e2.1o1	0.47347814;0.52652186	0.034934137350770125;0.0349338341807881	False	False	True	2	3	105110368-105110771;105110602-105110771	
ATP8A1	ATP8A1:s:42569161-42569205	s|1e1.1o1|1e2.1o1	0.97856706;0.021432946	0.020801908246989863;0.020801195317040513	False	False	True	2	3	42556040-42569161;42552610-42569161	
