Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
CNNM2	CNNM2:t:103076086-103076270	t|1e1.1o1|1e2.1o1	0.07247453;0.92752546	0.0452677193514381;0.04526774413079218	False	False	True	2	3	103068722-103076086;103071839-103076086	
TRRAP	TRRAP:s:98881090-98881250	s|1e1.1o2|1e1.2o2	0.007299659;0.99270034	0.007874939018816304;0.007871352126519288	False	True	False	2	2	98881250-98881695;98881250-98881975	
R3HDM1	R3HDM1:t:135709433-135709536	t|1e1.1o1|1e2.1o1	0.89724255;0.10275743	0.025774678446893573;0.025775592486491573	False	False	True	2	3	135680324-135709433;135695906-135709433	
CNKSR2	CNKSR2:s:21501520-21501588	s|1e1.1o1|1e2.1o1	0.3332913;0.6667087	0.06643354477800953;0.0664334599033808	False	False	True	2	3	21501588-21516485;21501588-21526867	
RERE	RERE:t:8557418-8557523	t|1e1.1o1|1e2.1o1	0.041666668;0.9583333	0.056640049328716344;0.05664007970769608	False	False	True	2	3	8557523-8624310;8557523-8614561	
TTLL5	TTLL5:t:75764615-75764772	t|1e1.1o1|1e2.1o1	0.4427083;0.5572916	0.11167239795395108;0.11167251108111795	False	False	True	2	3	75752955-75764615;75757869-75764615	
CELF4	CELF4:t:37253767-37253938	t|1e1.1o1|1e2.1o1	0.4839871;0.5160129	0.09306824101680886;0.09306822239585208	False	False	True	2	3	37253938-37264674;37253938-37259181	
LOC440354	LOC440354:s:29540445-29540563	s|1e1.1o3|1e1.2o3|1e1.3o3	0.106222436;0.062592186;0.8293046	0.0352669600998109;0.024847363031334675;0.043888315439835714	False	True	False	3	2	29539985-29540445;29539953-29540445;29539808-29540445	
LPCAT4	LPCAT4:s:34362196-34362321	s|1e1.1o1|1e2.1o1	0.9705882;0.029411765	0.04162381347872625;0.041623386362678254	False	False	True	2	3	34361532-34362196;34360209-34362196	
NLK	NLK:s:28041983-28043331	s|1e1.1o1|1e2.1o1	0.0029239766;0.99707603	0.0015472473119920501;0.0015459172322039186	False	False	True	2	3	28043331-28047917;28043331-28122603	
MLH1	MLH1:s:37006991-37007063	s|1e1.1o1|1e2.1o1	0.9848485;0.015151516	0.0198624852138885;0.019863000544676452	False	False	True	2	3	37007063-37008814;37007063-37011820	
TTLL5	TTLL5:s:75783147-75783530	s|1e1.1o2|1e1.2o2	0.030761836;0.96923816	0.023840588523589154;0.02384026940149394	False	True	False	2	2	75783530-75792913;75783530-75792916	
TTLL5	TTLL5:t:75820007-75820161	t|1e1.1o1|1e2.1o1	0.9719406;0.028059442	0.02377221187809593;0.023770219657762836	False	False	True	2	3	75793100-75820007;75812811-75820007	
NLK	NLK:s:28172517-28172618	s|1e1.1o1|1e2.1o1	0.9705882;0.029411765	0.04579570775574374;0.045794997747604	False	False	True	2	3	28172618-28185179;28172618-28191021	
RERE	RERE:t:8422727-8422807	t|1e1.1o1|1e2.1o1	0.9859127;0.014087302	0.017341835836008047;0.017340298259219396	False	False	True	2	3	8422807-8465925;8422807-8423561	
R3HDM1	R3HDM1:s:135710059-135710231	s|1e1.1o1|1e2.1o1	0.99401176;0.0059882384	0.005885842657728382;0.005887608454792649	False	False	True	2	3	135710231-135715550;135710231-135721924	
RQCD1	RQCD1:s:218592616-218592707	s|1e1.1o1|1e2.1o1	0.0064935065;0.9935065	0.0068425423235051065;0.006844702494502458	False	False	True	2	3	218592707-218593528;218592707-218594108	
CNKSR2	CNKSR2:t:21526867-21527000	t|1e1.1o1|1e2.1o1	0.6439097;0.35609034	0.07017459654613954;0.070174417578523	False	False	True	2	3	21501588-21526867;21516631-21526867	
KMT2E	KMT2E:s:105110280-105110368	s|1e1.1o1|1e2.1o1	0.7123954;0.28760457	0.0457472068225559;0.04574717093253104	False	False	True	2	3	105110368-105110477;105110368-105110771	
NLK	NLK:t:28191021-28191219	t|1e1.1o1|1e2.1o1	0.016666668;0.98333335	0.021847076832140502;0.021845162785272956	False	False	True	2	3	28172618-28191021;28185265-28191021	
CEP89	CEP89:s:32937631-32937673	s|1e1.1o1|1e2.1o1	0.25;0.75	0.08633170691371941;0.08633173124120631	False	False	True	2	3	32937120-32937631;32933669-32937631	
R3HDM1	R3HDM1:s:135715550-135715694	s|1e1.1o1|1e2.1o1	0.025179856;0.97482014	0.016379668008521326;0.016379762339062808	False	False	True	2	3	135715694-135721204;135715694-135721924	
ZNF808	ZNF808:s:52543266-52543347	s|1e1.1o1|1e2.1o1	0.20899472;0.79100525	0.13206304731360485;0.1320630034077508	False	False	True	2	3	52543347-52547512;52543347-52553107	
MLH1	MLH1:t:37011820-37011862	t|1e1.1o1|1e2.1o1	0.0038314739;0.9961685	0.002752095353659317;0.002756320068107475	False	False	True	2	3	37007063-37011820;37008905-37011820	
CELF4	CELF4:t:37243040-37245197	t|1e1.1o1|1e2.1o1	0.8128947;0.18710527	0.06599613549499286;0.06599616554010232	False	False	True	2	3	37245197-37253767;37245197-37247186	
CNKSR2	CNKSR2:s:21531856-21532067	s|1e1.1o1|1e2.1o1	0.94008327;0.059916735	0.034726347817874925;0.0347269510356144	False	False	True	2	3	21532067-21561471;21532067-21563238	
R3HDM1	R3HDM1:t:135721924-135722006	t|1e1.1o1|1e2.1o1|1e3.1o1	0.0022296794;0.90018517;0.097546294	0.001463586705766964;0.03449075318559852;0.034320571981241124	False	False	True	3	4	135710231-135721924;135715694-135721924;135721296-135721924	
MLH1	MLH1:s:37014432-37014544	s|1e1.1o1|1e2.1o1|1e3.1o1	0.57395685;0.3385266;0.07107468	0.07603015037379317;0.07520993736096174;0.04163340226983411	False	False	True	3	4	37014544-37017506;37014544-37020310;37014544-37025637	
CEP89	CEP89:t:32933451-32933669	t|1e1.1o1|1e2.1o1	0.5324904;0.4675096	0.07345684850629967;0.07345677638495242	False	False	True	2	3	32933669-32937631;32933669-32937013	
SYNE1	SYNE1:t:152121684-152122676	t|1e1.1o1|1e2.1o1	0.67980295;0.32019705	0.08452172950787532;0.08452176669862814	False	False	True	2	3	152122676-152132122;152122676-152130720	
CNKSR2	CNKSR2:t:21563238-21563452	t|1e1.1o1|1e2.1o1	0.0625;0.9375	0.037311920156012104;0.03731177664380059	False	False	True	2	3	21532067-21563238;21561560-21563238	
KMT2E	KMT2E:t:105110771-105110868	t|1e1.1o1|1e2.1o1	0.22154352;0.77845645	0.033662021243399724;0.033662688965153266	False	False	True	2	3	105110368-105110771;105110602-105110771	
NEMF	NEMF:s:49829054-49829262	s|1e1.1o2|1e1.2o2	0.7280346;0.27196538	0.059794659603154665;0.059794452467464614	False	True	False	2	2	49828807-49829054;49828787-49829054	
MLH1	MLH1:t:37020310-37020463	t|1e1.1o1|1e2.1o1	0.51043475;0.48956522	0.1048038227788148;0.10480382889578846	False	False	True	2	3	37014544-37020310;37017599-37020310	
SSFA2	SSFA2:s:181915216-181916427	s|1e1.1o2|1e1.2o2	0.9782609;0.02173913	0.029299268990492587;0.029298245236519024	False	True	False	2	2	181916427-181916600;181916427-181916838	
CNKSR2	CNKSR2:s:21609071-21609617	s|1e1.1o1|1e2.1o1	0.2570153;0.74298465	0.09060962501071582;0.09060977494658316	False	False	True	2	3	21609617-21641533;21609617-21648831	
FNBP4	FNBP4:s:47767063-47767460	s|1e1.1o1|2e1.1o1	0.027777778;0.9722222	0.039465056570545574;0.03946487252755024	True	False	False	2	2	47765362-47767069;47765362-47767063	
DDX42	DDX42:s:63774189-63774376	s|1e1.1o1|1e2.1o1	0.040064104;0.9599359	0.058684916929419906;0.05868504845763404	False	False	True	2	3	63774376-63775108;63774376-63787034	
SSFA2	SSFA2:s:181919296-181919446	s|1e1.1o1|1e2.1o1	0.96875;0.03125	0.041768711968637726;0.0417687536238	False	False	True	2	3	181919446-181920597;181919446-181921948	
MLH1	MLH1:t:37025637-37026007	t|1e1.1o1|1e2.1o1	0.21317205;0.786828	0.1082583175086391;0.10825833281307891	False	False	True	2	3	37014544-37025637;37020463-37025637	
ANKRD36B	ANKRD36B:s:97584944-97585117	s|1e1.1o1|1e2.1o1	0.46238786;0.53761214	0.08030674979875739;0.08030679076669434	False	False	True	2	3	97580568-97584944;97560860-97584944	
DDX42	DDX42:t:63787034-63787270	t|1e1.1o1|1e2.1o1	0.75;0.25	0.13756049524896655;0.13756046694630247	False	False	True	2	3	63774376-63787034;63775178-63787034	
SSFA2	SSFA2:s:181921948-181922412	s|1e1.1o1|1e2.1o1	0.9807692;0.01923077	0.02736322149478606;0.027365255011592742	False	False	True	2	3	181922412-181928161;181922412-181929561	
SCN1A	SCN1A:s:166127771-na	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	0.08991314;0.014982049;0.45858067;0.43854898	0.031231908018950465;0.010828241637021717;0.053122688368353;0.04720364904552804	False	True	True	4	4	166127010-166127771;166077847-166127771;166077801-166127771;166073670-166127771	
CNKSR2	CNKSR2:t:21648831-21649027	t|1e1.1o1|1e2.1o1	0.61214286;0.38785714	0.09140265602844865;0.09140251969132368	False	False	True	2	3	21609617-21648831;21645795-21648831	
SRCIN1	SRCIN1:s:38578490-38578791	s|1e1.1o1|1e2.1o2|1e2.2o2	0.27576756;0.70504385;0.019063182	0.16763248563511882;0.16951412983016936;0.03307439110757565	False	True	True	3	3	38574974-38578490;38568234-38578490;38568231-38578490	
FNBP4	FNBP4:s:47746056-47746394	s|1e1.1o1|1e2.1o1	0.96492124;0.035078753	0.01995317328636978;0.01995274882789813	False	False	True	2	3	47744163-47746056;47736740-47746056	
ANKRD36B	ANKRD36B:s:97580462-97580568	s|1e1.1o1|1e2.1o1	0.37228262;0.6277174	0.13552222770239905;0.13552221856707053	False	False	True	2	3	97579043-97580462;97560860-97580462	
RNPS1	RNPS1:s:2267175-2267337	s|1e1.1o1|i	0.05357143;0.9464286	0.04766897827787242;0.04766950533456757	False	False	False	1	2	2264760-2267175;2266931-2267174	2266931-2267174
SRCIN1	SRCIN1:t:38568211-38568234	t|1e1.1o1|1e2.1o1|2e1.1o1	0.94871795;0.025641026;0.025641026	0.07009771217840623;0.04795894841152149;0.04795894841152149	False	True	True	3	3	38568234-38578490;38568234-38574876;38568231-38578490	
FNBP4	FNBP4:t:47736616-47736740	t|1e1.1o1|1e2.1o1	0.02637796;0.973622	0.01572319812010238;0.01572279229548677	False	False	True	2	3	47736740-47746056;47736740-47743953	
ANKRD36B	ANKRD36B:s:97578906-97579043	s|1e1.1o1|1e2.1o1	0.03125;0.96875	0.04629305075182291;0.04629393162456687	False	False	True	2	3	97576446-97578906;97560860-97578906	
USP33	USP33:s:77759643-77759879	s|1e1.1o1|1e2.1o1	0.09464286;0.9053571	0.0752245544017221;0.07522472781720883	False	False	True	2	3	77745599-77759643;77741748-77759643	
TTN	TTN:s:178794399-178794551	s|1e1.1o2|1e1.2o2	0.05;0.95	0.07288508645832943;0.07288487454930054	False	True	False	2	2	178793544-178794399;178793541-178794399	
ZNF808	ZNF808:t:52553107-52556249	t|1e1.1o1|1e2.1o1	0.70982146;0.2901786	0.13477691275526904;0.13477689255658398	False	False	True	2	3	52543347-52553107;52547638-52553107	
GPS1	GPS1:s:82053868-82054049	s|1e1.1o2|1e1.2o2	0.23349753;0.7665025	0.10467505993306112;0.10467531530453905	False	True	False	2	2	82054049-82054498;82054049-82054510	
SSFA2	SSFA2:t:181921948-181922412	t|1e1.1o1|1e2.1o1	0.012660257;0.98733974	0.015476781017480432;0.015473921743748053	False	False	True	2	3	181919446-181921948;181920662-181921948	
PPFIBP1	PPFIBP1:s:27578152-27578239	s|1e1.1o1|1e2.1o1	0.84769356;0.15230647	0.05836872617340106;0.05836843270710427	False	False	True	2	3	27578239-27633362;27578239-27646062	
LRRC7	LRRC7:s:69567547-69568820	s|1e1.1o1|1e2.1o2|2e1.1o1	0.9771942;0.00130727;0.021464279	0.013967799776554737;0.00031596075134871166;0.013439543301842076	True	False	True	3	3	69568641-69678381;69568641-69760191;69568820-69678381	
SCN1A	SCN1A:s:166126924-166127010	s|1e1.2o2|1e2.1o1	0.35825893;0.64174104	0.12206025499790764;0.12206032942218299	False	False	True	2	3	166077801-166126924;166073670-166126924	
TPM2	TPM2:s:35685269-35685339	s|1e1.1o1|1e2.1o1	0.043143228;0.9568567	0.024819588755887072;0.024821053985363332	False	False	True	2	3	35685139-35685269;35684807-35685269	
SSFA2	SSFA2:t:181929561-181930738	t|1e1.1o1|1e2.1o1	0.035714287;0.96428573	0.0483818655048551;0.048381529831277637	False	False	True	2	3	181922412-181929561;181928278-181929561	
NEMF	NEMF:t:49806021-49806133	t|1e1.1o1|1e2.1o1	0.041666668;0.9583333	0.05677383415861511;0.05677439584542511	False	False	True	2	3	49806133-49814754;49806133-49813988	
SMG7	SMG7:s:183542076-183542502	s|1e1.1o1|2e1.1o1	0.8310684;0.16893157	0.0377538102588597;0.03775334662200927	True	False	False	2	2	183542364-183544353;183542502-183544353	
UBR3	UBR3:s:169872236-169872375	s|1e1.1o2|1e1.2o2	0.6091667;0.39083332	0.09147367657782982;0.09147368857544567	False	True	False	2	2	169872375-169875791;169872375-169875794	
LRRC7	LRRC7:s:69678381-69678478	s|1e1.1o1|1e2.1o2|1e2.2o2	0.1577394;0.8251807;0.017381564	0.023154826735491296;0.023982597401339106;0.008685906363720403	False	True	True	3	3	69678478-69716142;69678478-69760191;69678478-69760196	
TPM2	TPM2:s:35685064-35685139	s|1e1.1o1|1e2.1o1	0.95;0.05	0.07308424584563292;0.07308465345237798	False	False	True	2	3	35684807-35685064;35684550-35685064	
PPFIBP1	PPFIBP1:t:27646062-27646148	t|1e1.1o1|1e2.1o1	0.08300525;0.91699475	0.03912096459493139;0.03912126788612402	False	False	True	2	3	27578239-27646062;27635115-27646062	
CEP57	CEP57:s:95813468-95813589	s|1e1.1o1|1e2.1o1	0.8514706;0.14852941	0.12116803468367808;0.12116792831820218	False	False	True	2	3	95813589-95817787;95813589-95818827	
SHC3	SHC3:s:89045734-89045833	s|1e1.1o1|2e1.1o1	0.9714052;0.028594771	0.04029325568819062;0.04029281273004292	True	False	False	2	2	89042184-89045746;89042184-89045734	
FAM178A	FAM178A:s:100918384-100918441	s|1e1.1o2|1e1.2o2	0.65139115;0.34860885	0.11375042403175786;0.11375035499626755	False	True	False	2	2	100918441-100923975;100918441-100923978	
LRRC7	LRRC7:t:69678381-69678478	t|1e1.1o2|1e1.2o2|1e2.1o1	0.7947813;0.01754405;0.18820521	0.034118361683103816;0.010466259897125074;0.03233271773932092	True	False	True	3	3	69568641-69678381;69568820-69678381;69569504-69678381	
OBSL1	OBSL1:s:219562402-219562674	s|1e1.1o1|1e2.1o1	0.62083334;0.37916666	0.13222437459933625;0.13222438629903088	False	False	True	2	3	219562008-219562402;219559497-219562402	
LRRC7	LRRC7:t:69760175-69760393	t|1e1.1o2|1e2.1o1|1e3.1o1|2e2.1o1	0.00036205817;0.7126036;0.27086952;0.014612445	3.681375715146283e-10;0.02754114864153449;0.02669524621648436;0.006068799930815294	False	True	True	4	4	69568641-69760191;69678478-69760191;69716218-69760191;69678478-69760196	
PPFIBP1	PPFIBP1:s:27656616-27656730	s|1e1.1o1|1e2.1o1	0.40686274;0.59313726	0.11759005406649246;0.11759006666404652	False	False	True	2	3	27656730-27658816;27656730-27660884	
UBR3	UBR3:s:169875791-169875949	s|1e1.1o1|1e2.1o1	0.94963765;0.05036232	0.03243002276570662;0.03242896855515495	False	False	True	2	3	169875949-169877494;169875949-169878525	
SCN1A	SCN1A:t:166077710-166077847	t|1e1.1o1|2e1.1o1|2e2.1o1	0.028985506;0.889413;0.07814451	0.023493979504457623;0.04056380144216843;0.03505064722871342	False	True	True	3	3	166077847-166127771;166077801-166127771;166077801-166126924	
DPY19L2P1	DPY19L2P1:s:35179018-35179155	s|1e1.1o1|1e2.1o1	0.09375;0.90625	0.08846817729150229;0.08846815886028657	False	False	True	2	3	35164959-35179018;35162094-35179018	
TPM2	TPM2:t:35684732-35684807	t|1e1.1o1|1e2.1o1	0.9250556;0.074944384	0.03163741917147083;0.0316383604680473	False	False	True	2	3	35684807-35685269;35684807-35685064	
OBSL1	OBSL1:s:219551521-219551798	s|1e1.1o2|1e1.2o2	0.010869565;0.98913044	0.012718034097311717;0.012714603081943868	False	True	False	2	2	219551285-219551529;219550842-219551529	
LRRC7	LRRC7:s:69838227-69838283	s|1e1.1o1|1e2.1o1	0.033907585;0.9660924	0.022239722029039236;0.022238483796527313	False	False	True	2	3	69838283-69873467;69838283-69931507	
FNBP4	FNBP4:s:47731374-47731561	s|1e1.1o1|1e2.1o1	0.009901961;0.990098	0.011390150741561859;0.011390127243699828	False	False	True	2	3	47730190-47731374;47724778-47731374	
TCF12	TCF12:s:57251350-57251423	s|1e1.1o1|1e2.1o1	0.96875;0.03125	0.044451819819327214;0.04445178732873815	False	False	True	2	3	57251423-57252421;57251423-57253262	
ANKRD36B	ANKRD36B:s:97560832-97560860	s|1e1.1o1|1e2.1o1	0.7173476;0.28265232	0.07538927544315367;0.07538935907958028	False	False	True	2	3	97560737-97560832;97558994-97560832	
SCN1A	SCN1A:t:166073358-166073670	t|1e1.1o1|1e2.1o1|1e3.1o1	0.41652983;0.07044856;0.52022046	0.04843168152527858;0.02391812552565176;0.048417545220598775	False	False	True	3	4	166073670-166127771;166073670-166126924;166073670-166077710	
LOC100996442	LOC100996442:s:167959-168165	s|1e1.1o1|2e1.1o1|3e1.1o1	0.8785767;0.0066013075;0.11352657	0.0737625481751381;0.009038206705540687;0.07315637181902866	True	False	False	3	2	165942-168100;165942-167964;165942-167959	
TPM2	TPM2:t:35684488-35684550	t|1e1.1o1|1e2.1o1	0.0048548267;0.9951452	0.004103801775602582;0.004123887653762156	False	False	True	2	3	35684550-35685064;35684550-35684732	
LRRC7	LRRC7:s:69980379-69980453	s|1e1.1o2|1e1.2o2|1e2.1o1	0.89215684;0.06239889;0.041211054	0.04502113502823111;0.035505774999322184;0.03136280090787946	False	True	True	3	3	69980453-69986242;69980453-69986249;69980453-70011797	
ANKRD36B	ANKRD36B:t:97560832-97560860	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.56990904;0.19673295;0.23862591;0.0038762018	0.08190481147715775;0.06328855729175466;0.07305183075146453;0.005282382714195337	False	False	True	4	5	97560860-97584944;97560860-97580462;97560860-97578906;97560860-97576379	
LOC100996442	LOC100996442:t:167959-168165	t|1e1.1o1|1e2.1o1	0.8720238;0.1279762	0.08129114595481648;0.0812911774412567	False	False	True	2	3	168165-169049;168165-168610	
TPM2	TPM2:s:35684246-35684315	s|1e1.1o1|1e2.1o1	0.99444443;0.0055555557	0.0052038947445619144;0.005199974284780228	False	False	True	2	3	35683241-35684246;35682163-35684246	
CLASRP	CLASRP:s:45068015-45068058	s|1e1.1o1|2e1.1o1	0.014705882;0.9852941	0.01971147318960689;0.019712415010341242	True	False	False	2	2	45068054-45068420;45068058-45068420	
ANKRD36B	ANKRD36B:t:97558966-97558994	t|1e1.1o1|1e2.1o1	0.34930557;0.65069443	0.09046403591700639;0.09046412982950335	False	False	True	2	3	97558994-97560832;97558994-97560665	
UBR3	UBR3:t:169878525-169878574	t|1e1.1o1|1e2.1o1	0.048241727;0.95175827	0.030828461171957658;0.030828603072925172	False	False	True	2	3	169875949-169878525;169877637-169878525	
LOC100996442	LOC100996442:s:155474-155831	s|1e1.1o1|1e2.1o1	0.88873625;0.11126374	0.10734272343993621;0.10734286559902159	False	False	True	2	3	153543-155767;146509-155767	
AHCTF1	AHCTF1:s:246853091-246853299	s|1e1.1o1|1e2.1o1	0.4794482;0.5205518	0.08120227294603674;0.08120230221256484	False	False	True	2	3	246852038-246853091;246851442-246853091	
SCN1A	SCN1A:s:166046770-166046976	s|1e1.1o2|1e1.2o2	0.9937104;0.006289557	0.006199228597738212;0.006209433306808514	False	True	False	2	2	166045327-166046770;166045324-166046770	
PPFIBP1	PPFIBP1:t:27660884-27660945	t|1e1.1o1|1e2.1o1	0.59412956;0.40587044	0.1188370858362323;0.11883704669625529	False	False	True	2	3	27656730-27660884;27658848-27660884	
MIPOL1	MIPOL1:s:37247829-37247907	s|1e1.1o1|1e2.1o1	0.41466346;0.58533657	0.1662266462119895;0.1662266264650238	False	False	True	2	3	37247907-37265207;37247907-37266938	
UBR3	UBR3:s:170006990-170007202	s|1e1.1o1|2e1.1o1	0.9393873;0.060612716	0.020153920157288365;0.02015391525794049	True	False	False	2	2	170007190-170008804;170007202-170008804	
USP33	USP33:t:77741617-77741748	t|1e1.1o1|1e2.1o1	0.6426809;0.35731906	0.10529112480350471;0.10529108291276336	False	False	True	2	3	77741748-77759643;77741748-77745421	
DPY19L2P1	DPY19L2P1:t:35162001-35162094	t|1e1.1o1|1e2.1o1	0.7870879;0.21291208	0.1308812600184048;0.130881301886909	False	False	True	2	3	35162094-35179018;35162094-35164840	
SUZ12P1	SUZ12P1:s:30735033-30735097	s|1e1.1o1|1e2.1o1	0.95454544;0.045454547	0.07383633573445064;0.0738366171720171	False	False	True	2	3	30735097-30743301;30735097-30759491	
SCN1A	SCN1A:s:166043669-166044049	s|1e1.1o1|2e1.1o1|3e1.1o1|4e1.1o1	0.06250625;0.24531105;0.57327175;0.10696858	0.0377058845978076;0.06837244329636255;0.07049878822934418;0.053045886482300686	True	False	False	4	2	166042424-166043767;166042424-166043753;166042424-166043702;166042424-166043669	
FNBP4	FNBP4:s:47724028-47724172	s|1e1.1o1|1e2.1o1	0.995999;0.004001024	0.0029868458804822046;0.002996724083950282	False	False	True	2	3	47723316-47724028;47720086-47724028	
N4BP2L2	N4BP2L2:s:32538618-32538684	s|1e1.1o1|2e1.1o1|2e2.1o1	0.25201136;0.7273154;0.020467836	0.06805078701970045;0.06845533398745089;0.019222213648638232	True	False	True	3	3	32537027-32538683;32537027-32538618;32527532-32538618	
C4orf29	C4orf29:s:128020080-128020169	s|1e1.1o1|1e2.1o2	0.99415183;0.0058481535	0.011156120486178745;0.011160227379435705	False	False	True	2	3	128020169-128021137;128020169-128028475	
AHCTF1	AHCTF1:t:246849615-246851442	t|1e1.1o1|1e2.1o1	0.48521417;0.5147858	0.09927964329435802;0.09927970548073374	False	False	True	2	3	246851442-246853091;246851442-246851905	
SRRM1	SRRM1:s:24649971-24650086	s|1e1.1o2|1e1.2o2	0.8148178;0.18518218	0.032188769268628147;0.03218859652154619	False	True	False	2	2	24650086-24651409;24650086-24651499	
PEX1	PEX1:s:92518960-92519078	s|1e1.1o1|2e1.1o1	0.953267;0.04673305	0.035554451466189844;0.03555399896366693	True	False	False	2	2	92518255-92518995;92518255-92518960	
SRRM1	SRRM1:s:24652913-24653032	s|1e1.1o1|1e2.1o2|1e2.2o2	0.17777123;0.8163333;0.0070678713	0.014381074010362364;0.014097553374781085;1.9301010584767184e-06	False	True	True	3	3	24653032-24654306;24653032-24654855;24653032-24654858	
MIPOL1	MIPOL1:t:37266938-37267169	t|1e1.1o1|1e2.1o1	0.95;0.05	0.072414287472549;0.07241444552055021	False	False	True	2	3	37247907-37266938;37265281-37266938	
SRRM1	SRRM1:s:24654855-24655129	s|1e1.1o1|2e1.1o1	0.22023809;0.7797619	0.03478144772287846;0.03478112295620858	True	False	False	2	2	24655123-24660719;24655129-24660719	
TCF12	TCF12:s:57263112-57263274	s|1e1.1o2|1e1.2o2	0.86373043;0.1362696	0.045912719384063105;0.04591294849383049	False	True	False	2	2	57263274-57273030;57263274-57273033	
USP33	USP33:s:77741376-77741429	s|1e1.1o2|1e1.2o2	0.99164283;0.00835713	0.007441394110602628;0.00743537878291959	False	True	False	2	2	77740939-77741376;77740934-77741376	
C4orf29	C4orf29:t:128028475-128028853	t|1e1.1o1|1e2.1o1|2e2.1o1	0.0033501685;0.8110043;0.17536297	0.00952607754198855;0.049194029417880134;0.04851511074291039	False	True	True	3	3	128020169-128028475;128021238-128028475;128021238-128028479	
SUZ12P1	SUZ12P1:t:30743301-30743369	t|1e1.1o1|1e2.1o1	0.34495193;0.6550481	0.17665900163917958;0.17665896539437348	False	False	True	2	3	30709811-30743301;30735097-30743301	
PPFIBP1	PPFIBP1:s:27664362-27664446	s|1e1.1o1|2e1.1o1	0.72533107;0.274669	0.08190862153191014;0.08190856741152863	True	False	False	2	2	27664437-27667166;27664446-27667166	
AEBP2	AEBP2:s:19462510-19462717	s|1e1.1o1|1e2.1o1	0.14047354;0.85952646	0.037229369003850286;0.037229636151462776	False	False	True	2	3	19462717-19466748;19462717-19473248	
SRRM1	SRRM1:t:24654855-24655129	t|1e1.1o1|1e2.1o1|2e1.1o1	0.8410826;0.15101942;0.0073924577	0.013712493646826841;0.013627326895300749;3.7376242490745882e-06	False	True	True	3	3	24653032-24654855;24654343-24654855;24653032-24654858	
USP33	USP33:s:77739265-77739417	s|1e1.1o1|1e2.1o1	0.9866061;0.0133939255	0.013156447129207917;0.013155623154536196	False	False	True	2	3	77736158-77739265;77730731-77739265	
HYDIN2	HYDIN2:s:146690959-146691102	s|1e1.1o2|1e1.2o2	0.9754075;0.024592543	0.014980202085846859;0.014978847886868088	False	True	False	2	2	146691102-146692830;146691102-146692892	
LRRC7	LRRC7:t:70011797-70011926	t|1e1.1o1|1e2.1o1	0.08181818;0.91818184	0.0628747741887511;0.06287453708947781	False	False	True	2	3	69980453-70011797;69994633-70011797	
HYDIN2	HYDIN2:t:146690959-146691102	t|1e1.1o1|1e2.1o1|1e3.1o1	0.051916055;0.5257273;0.42898703	0.02813728886430719;0.06138896851249232;0.06418352247370161	False	False	True	3	4	146679247-146690959;146683339-146690959;146685880-146690959	
SCN1A	SCN1A:s:166009719-166009841	s|1e1.1o1|1e2.1o1	0.020869564;0.97913045	0.028149886324534808;0.02814953535011119	False	False	True	2	3	166007293-166009719;166002753-166009719	
USP33	USP33:t:77730618-77730731	t|1e1.1o1|1e2.1o1	0.040064104;0.9599359	0.03976176597728933;0.03976212471080901	False	False	True	2	3	77730731-77739265;77730731-77734347	
SUZ12P1	SUZ12P1:t:30759491-30759539	t|1e1.1o1|1e2.1o1|1e3.1o1	0.11111111;0.01010101;0.8777778	0.085334101234692;0.01562582650533523;0.08695632444113027	False	False	True	3	4	30709811-30759491;30735097-30759491;30743369-30759491	
PPFIBP1	PPFIBP1:s:27673767-27673827	s|1e1.1o1|1e2.1o1	0.77016646;0.22983354	0.08402989060484052;0.08402991237939918	False	False	True	2	3	27673827-27674192;27673827-27676428	
HYDIN2	HYDIN2:s:146757608-146757781	s|1e1.1o1|1e2.1o1	0.3713813;0.6286187	0.1406858822001265;0.140685946294283	False	False	True	2	3	146757781-146761882;146757781-146773531	
HYDIN2	HYDIN2:t:146773531-146773714	t|1e1.1o1|1e2.1o1	0.5617647;0.43823528	0.13181773458863708;0.1318177083460267	False	False	True	2	3	146757781-146773531;146762055-146773531	
SCN1A	SCN1A:t:166002472-166002753	t|1e1.1o1|1e2.1o1	0.97913045;0.020869564	0.02814953535011119;0.028149886324534808	False	False	True	2	3	166002753-166009719;166002753-166007230	
SUZ12P1	SUZ12P1:s:30768834-30768867	s|1e1.1o1|i	0.019312218;0.9806878	0.0213901044723556;0.02138823861913343	False	False	False	1	2	30768867-30769001;30768868-30769000	30768868-30769000
FNBP4	FNBP4:t:47719929-47720086	t|1e1.1o1|1e2.1o1	0.011495772;0.98850423	0.013730081305148403;0.013725464281032431	False	False	True	2	3	47720086-47724028;47720086-47722976	
SRRM1	SRRM1:s:24660719-24660799	s|1e1.1o2|1e1.2o2	0.781986;0.21801394	0.03659640095652461;0.036595710203436695	False	True	False	2	2	24660799-24661310;24660799-24661313	
